id,sku,type,sex,color,breed,feed,age_in_month,slides,sale_offer_percentage,feedlot_in_month,teeth,parts_available,height_in_inch,youtube_slug,weight_in_kg,price,is_special,is_dewormed,is_fmd_vaccinated,is_anthrax_vaccinated,is_lumpy_skin_disease,size,thumbnail,created_at,status
28083a8d-d0fb-4a67-8e42-e67e97486142,BLF2208,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '33d779bc-204f-40d8-8d77-d68f5173d7cb', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2208_2.jpg'}, {'id': '0207211e-65ba-4064-a286-79537f79e543', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2208_3.jpg'}, {'id': '97756875-9132-41f6-9cdc-30ef189ea995', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2208_4.jpg'}]",0.0,3 Months,4,0,47.2,VtyFsntnbwc,222.0,95000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2208_1.jpg,2021-06-22T16:12:54.080987+06:00,ORDERED
cba43081-f423-439d-adcf-35524e563b1a,BLF2209,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '72ebd11e-8a82-4bec-806b-744691c3f064', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2209_2.jpg'}, {'id': '7a0317ed-a947-4587-9ed8-56a92b85f164', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2209_3.jpg'}, {'id': '92e1527e-8ade-4de0-af47-55ca010b1332', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2209_4.jpg'}]",0.0,3 Months,4,0,50.7,zj2BBiGk4vI,262.0,113000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2209_1.jpg,2021-06-23T11:53:22.528285+06:00,AVAILABLE
216a7933-2894-4971-b37b-45e0df15c30e,BLF2210,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '8994861d-1f13-4c5a-99c4-111d990ff41e', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2210_2.jpg'}, {'id': '49316c7a-aceb-4890-a5dc-2e8f6ae940f3', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2210_3.jpg'}, {'id': 'c749f70d-d37b-4c2e-895d-0a42b07c1127', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2210_4.jpg'}]",0.0,3 Months,4,0,55.0,sUG6vvL0_-c,311.0,134000.00,True,True,True,True,True,LARGE,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2210_1.jpg,2021-06-22T16:14:17.526143+06:00,ORDERED
f3c29c10-e960-44e2-b245-e429b41025df,BLF2211,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '7a04a0be-689c-47f4-b1ef-5adbe4ed1adb', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2211_2.jpg'}, {'id': 'df318e81-5e96-40e6-b81e-58824f5278ec', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2211_3.jpg'}, {'id': '1ef0a0fb-9e5f-4785-981f-38d8a0402a10', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2211_4.jpg'}]",0.0,3 Months,4,0,42.0,VEyDX-ZrKVo,189.0,81000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2211_1.jpg,2021-06-22T16:15:31.450480+06:00,ORDERED
f4af77b0-8e3b-4bc0-b7d6-c048e6d9c680,BLF2212,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '22cbd03f-97e1-4a46-b04f-0d35f97d1576', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2212_2.jpg'}, {'id': 'b839ad11-6e3e-4c4a-a002-8853a23ee5c2', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2212_3.jpg'}, {'id': '48e2b790-a70a-4485-a3ce-2e6a8ad6588b', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2212_4.jpg'}]",0.0,3 Months,4,0,43.1,y1ljUe_Pmc4,210.0,90000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2212_1.jpg,2021-06-22T16:16:36.914538+06:00,ORDERED
2ec9406b-e96f-46b9-95e7-70f1a6c01614,BLF2213,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': 'b16ae256-267c-49aa-98cb-a2cb75ce5244', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2213_2.jpg'}, {'id': '1938c59d-fdb5-4bf4-906b-e0a04476deef', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2213_3.jpg'}, {'id': '5c56632e-d222-4571-b6be-258782e5c3d2', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2213_4.jpg'}]",0.0,3 Months,4,0,44.4,NkXr6HKaXw8,194.0,85000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2213_1.jpg,2021-06-22T16:17:43.603702+06:00,ORDERED
7d7620dd-a443-4a0d-979b-3b307a3f3ff3,BLF2214,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'c89febb2-0fd1-4cab-b4f6-add48895316b', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2214_2.jpg'}, {'id': '24c7644e-dc77-49c6-8675-9753b9841165', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2214_3.jpg'}, {'id': '0513cd5b-3566-4b79-9dc2-0c8acf2272ee', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2214_4.jpg'}]",0.0,3 Months,2,0,46.0,ZRg51fdzm6s,252.0,107000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2214_1.jpg,2021-06-22T16:18:45.766933+06:00,AVAILABLE
1ccfe09b-240d-4426-96ea-83adf1fe76c3,BLF2215,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '405099df-0d8e-47e1-8652-56252af1479b', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2215_2.jpg'}, {'id': 'e79ba12f-094a-49ad-8fcb-24abad183f2d', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2215_3.jpg'}, {'id': '8c2a6dbd-14bc-43cf-bf2d-22457e2b3909', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2215_4.jpg'}]",0.0,3 Months,2,0,50.4,zr4thF4HZ18,275.0,119000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2215_1.jpg,2021-06-23T11:57:25.219329+06:00,AVAILABLE
a5042509-5614-45db-9bd4-0a6eb1321427,BLF2216,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '0b3a8181-27c9-4991-80c2-f016ea3840b4', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2216_2.jpg'}, {'id': 'bc602dc4-bfac-416a-960f-6723cc6a1d52', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2216_3.jpg'}, {'id': '33a2d27e-dc6f-46a6-a680-2beff735b252', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2216_4.jpg'}]",0.0,3 Months,4,0,47.0,K4ydu6cFq3g,232.0,99000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2216_1.jpg,2021-06-23T11:58:55.848068+06:00,ORDERED
ec13c767-f501-4530-907d-eb87a05b08db,BLF2217,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '9436f854-9ad2-45b2-9480-a954deb8b29a', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2217_2.jpg'}, {'id': '0e0ef627-dca0-4ebc-800f-524021a5dbdf', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2217_3.jpg'}, {'id': 'e41a00ab-5477-4753-91f7-c730cf1a97d7', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2217_4.jpg'}]",0.0,3 Months,2,0,46.0,68WIDCUpxIw,230.0,98000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2217_1.jpg,2021-06-23T12:01:07.941190+06:00,ORDERED
90d7cbcc-4de6-4f4a-832f-f7b795be06f4,BLF2218,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': 'e8200421-0ed6-4c29-9f34-c275db184514', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2218_2.jpg'}, {'id': '199a5100-7fa8-449d-ad4c-ae8619b43a84', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2218_3.jpg'}, {'id': 'd9765700-ce2f-4fc2-b590-96a5bbcc6287', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2218_4.jpg'}]",0.0,3 Months,4,0,47.5,8YBe6cBNA8g,219.0,95000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2218_1.jpg,2021-06-23T12:05:47.081712+06:00,ORDERED
731cdcf7-b2df-4548-add7-6391f499e4a2,BLF2219,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '9836d798-fd5e-496a-a691-5c1c55a2e342', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2219_2.jpg'}, {'id': '5013d18c-ebb5-43aa-92c9-66997bf1b4f1', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2219_3.jpg'}, {'id': '008e93ea-cd3a-41af-be79-7f46fd6ba736', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2219_4.jpg'}]",0.0,3 Months,2,0,44.3,ZMPWdKDzLlw,229.0,99000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2219_1.jpg,2021-06-23T12:09:37.636011+06:00,PARKED
3f2f2fb3-57ee-4c2f-b7cc-1beae0a1d7f0,BLF2220,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",3 Years,"[{'id': 'f59e68a3-0c5d-485b-b04b-3e3ee2c889da', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2220_2.jpg'}, {'id': '990c1ed6-56b0-40c8-8238-3b7b6807cb04', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2220_3.jpg'}, {'id': '9703d69b-f79b-4389-88e4-1ec9626b8020', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2220_4.jpg'}]",0.0,3 Months,6,0,45.0,jAqc7p9Vm1Q,216.0,94000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2220_1.jpg,2021-06-22T16:21:56.099879+06:00,ORDERED
441fe65b-0741-4943-911c-853ad9e7db4b,BLF2221,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '2126205b-40bd-4417-9960-4327bb566864', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2221_2.jpg'}, {'id': '657df831-5129-4583-8256-d79f4788d759', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2221_3.jpg'}, {'id': 'd341a55a-80a8-4d7e-a7cf-3e8ffcda95fe', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2221_4.jpg'}]",0.0,3 Months,4,0,47.0,QyB2iX_tyHc,239.0,102000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2221_1.jpg,2021-06-23T12:15:22.772839+06:00,AVAILABLE
f9f2f2ba-f72f-4d3c-bde6-8baad28bed0f,BLF2222,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'c8966682-49ef-4bf5-9cdf-cf8e90b3fd07', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2222_2.jpg'}, {'id': '2dcaf67a-8980-4167-95b7-88179e757a9d', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2222_3.jpg'}, {'id': 'b9889dd7-82cb-4207-a26d-962df76f4507', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2222_4.jpg'}]",0.0,3 Months,2,0,46.0,eWoZrInGsME,232.0,100000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2222_1.jpg,2021-06-23T12:16:44.215451+06:00,ORDERED
5842a8ac-3833-4b03-9703-d1e96757bc65,BLF2223,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '6d8afed5-9448-45e1-8f92-a06b6ab22d7e', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2223_2.jpg'}, {'id': '3dd798ff-0c30-4bd2-89de-86dc362c4718', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2223_3.jpg'}, {'id': '4af93232-5b4b-4762-9ac1-088732da4c32', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2223_4.jpg'}]",0.0,3 Months,2,0,47.0,S0HaZ0Ys7u8,236.0,102000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2223_1.jpg,2021-06-23T12:18:12.880826+06:00,AVAILABLE
3e5b9c04-7c15-4708-b9c3-bf26eb107060,BLF2224,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '25ba46ff-247a-45cf-b693-c14661ea8075', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2224_2.jpg'}, {'id': 'c4570945-9ba0-43cd-a1ac-d685825bc708', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2224_3.jpg'}, {'id': 'cb6b56e1-4967-4b36-b505-1db9f7132ebb', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2224_4.jpg'}]",0.0,3 Months,4,0,48.0,q9ASHuD9WDU,194.0,85000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2224_1.jpg,2021-06-23T12:20:03.545744+06:00,ORDERED
7c3fef2e-a7c0-4e26-b259-0128d8ee0580,BLF2225,COW,MALE_BULL,RED,RED_CHITTAGONG,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '9dd8feaf-f6db-4f5c-bd98-0f2b9f9de5f5', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2225_2.jpg'}, {'id': 'a42fca50-09e4-4914-ae39-f6f9eebca422', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2225_3.jpg'}, {'id': 'fb289ffa-db5e-48cd-b4fc-d8937bca050b', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2225_4.jpg'}]",0.0,3 Months,2,0,46.9,_UESIbYIHNI,244.0,106000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2225_1.jpg,2021-06-22T16:23:45.080687+06:00,ORDERED
521b1f1f-738b-4aea-b944-a45b5b6850ae,BLF2226,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '1d2018f4-7614-4dec-a0a7-790a1d8baa9a', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2226_2.jpg'}, {'id': 'b17cf59f-1db3-4363-ab78-9a95989e0dba', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2226_3.jpg'}, {'id': '9b92213f-44b9-4b0e-a184-8093623af49b', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2226_4.jpg'}]",0.0,3 Months,2,0,49.6,r1KCUU8ezHw,261.0,111000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2226_1.jpg,2021-06-23T12:25:54.734375+06:00,AVAILABLE
ccbb6cb1-83f5-4bb3-87ea-0dc12b4f3f5b,BLF2227,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'd10879f1-9d64-44c8-8e5f-611a5f1fc8e2', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2227_2.jpg'}, {'id': '99ff2df1-9f01-4d9c-9dc3-f4011326d6f5', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2227_3.jpg'}, {'id': 'faa0d956-6141-4d66-99ba-5365f838f3da', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2227_4.jpg'}]",0.0,3 Months,2,0,46.0,H4bHqINWcmM,245.0,105000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2227_1.jpg,2021-06-23T12:30:29.833864+06:00,AVAILABLE
3d4d5236-baea-4edd-8a15-5e41b46d79e8,BLF2228,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '1c939442-2b32-45a0-8083-1d08511b0569', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2228_2.jpg'}, {'id': 'a14913db-d74e-4a41-915b-9cb789668012', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2228_3.jpg'}, {'id': 'dc570d9e-b159-43f9-b8ff-cfe442c8e642', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2228_4.jpg'}]",0.0,3 Months,4,0,45.5,pqFqkgo1td4,207.0,90000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2228_1.jpg,2021-06-23T12:32:43.475636+06:00,ORDERED
8195431c-545c-447c-a39b-33150a10001a,BLF2229,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '53556f59-f6fd-4617-ad15-9f3aebc7f60e', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2229_2.jpg'}, {'id': 'ae30ef6c-9ded-4a06-98cb-ebb21e167694', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2229_3.jpg'}, {'id': 'abf86086-7abe-430c-a110-f5a5752bf2a4', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2229_4.jpg'}]",0.0,3 Months,4,0,48.0,nqwJYEk7KdQ,246.0,105000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2229_1.jpg,2021-06-23T12:34:13.381118+06:00,AVAILABLE
d24057b5-bbff-4363-8a5a-87600d76ed5d,BLF2230,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '61302ee2-a0a8-42cc-bf0a-256e7aed8a10', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2230_2.jpg'}, {'id': 'e1d1fe5e-f820-4297-8e80-396270ac68f4', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2230_3.jpg'}, {'id': '28751691-887c-437d-b0c4-af53783e9143', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2230_4.jpg'}]",0.0,3 Months,4,0,45.0,ZaNIMsgV464,0.0,78000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2230_1.jpg,2021-06-23T12:37:05.929449+06:00,ORDERED
e3c78466-54f4-448f-8e3c-a87324cdb6bf,BLF2231,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': 'fc6abe14-f735-47bf-acb4-32b9a1b88d10', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2231_2.jpg'}, {'id': 'f600c40e-b09b-46a5-9ca7-95770a731f7f', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2231_3.jpg'}, {'id': '7363c2eb-a629-4c9d-ac6f-c1f0c28c83ae', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2231_4.jpg'}]",0.0,3 Months,4,0,45.4,VCb3s9HoTnw,261.0,114000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2231_1.jpg,2021-06-23T12:40:12.798997+06:00,AVAILABLE
c65855f9-2b36-4e2c-801b-ccffc2097f01,BLF2232,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': 'c2fbbe20-d117-4b20-9fbe-efd26a37ecf6', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2232_2.jpg'}, {'id': 'f8ded573-9fcb-4e3a-ace7-c1c1c24e425a', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2232_3.jpg'}, {'id': 'fa588b3f-f229-4b14-b063-37b06d5aeee0', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2232_4.jpg'}]",0.0,3 Months,4,0,42.2,4JtVPjCxNLk,214.0,93000.00,False,True,True,True,True,MINIMUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2232_1.jpg,2021-06-23T12:42:04.737614+06:00,ORDERED
2fe31ea7-d0ba-4518-8250-b7ed276ab748,BLF2233,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '43fd4194-ad27-49ca-b46f-4a2b086ca43e', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2233_2.jpg'}, {'id': '31d1de1a-7b2c-4dc0-b475-6fa2ef3d0743', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2233_3.jpg'}, {'id': '947367c2-4863-482e-a753-7b5fdbbed74e', 'image': 'https://uploads-prod.aws.bengalmeat.com/media/cattle-image/2021/BLF_2233_4.jpg'}]",0.0,3 Months,4,0,45.0,KABLgIv8qls,205.0,89000.00,False,True,True,True,True,MEDIUM,https://uploads-prod.aws.bengalmeat.com/media/cattle-thumbnail/2021/BLF_2233_1.jpg,2021-06-23T12:43:24.282980+06:00,ORDERED
