id,sku,type,sex,color,breed,feed,age_in_month,slides,sale_offer_percentage,feedlot_in_month,teeth,parts_available,height_in_inch,youtube_slug,weight_in_kg,price,is_special,is_dewormed,is_fmd_vaccinated,is_anthrax_vaccinated,is_lumpy_skin_disease,size,thumbnail,created_at,status
0a9dee5b-f61a-4451-a662-97aa3fd615c1,BLF 3383,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],3 Years,"[{'id': '44e6d898-4e9f-4fb5-b094-cd7248a65b68', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3383_2_sYtpNvx.jpg'}, {'id': '7792e1bc-1cc9-4293-9ea6-23960c052329', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3383_3_IECFJCs.jpg'}, {'id': 'fe65d5f7-5f5e-4b64-9db3-a9ba1c46b2e3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3383_4_kvHP9VD.jpg'}]",0.0,12 Months,4,0,45.9,gZwb7vaUD4M,425.0,278000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3383_1_VW9XIo4.jpg,2023-05-22T10:55:16.092838+06:00,AVAILABLE
4bf62d52-95d5-483a-86eb-7b7c566c2da6,BLF 3618,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '44a37b9b-2196-48f1-9ab4-2da74d306dce', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3618_2.jpg'}, {'id': 'ab19ef35-a8cd-459a-a911-cc83629a1d96', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3618_3.jpg'}, {'id': 'ed848d05-6f12-4f2f-8fb1-abe65030f23f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3618_4.jpg'}]",0.0,12 Months,2,0,42.11,JY7HYnYTeKM,267.0,172000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3618_1.jpg,2023-05-31T21:02:39.123982+06:00,ORDERED
a37c2fa4-292b-4d9d-a579-6ca557628e08,BLF 3585,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'd436f61d-b867-4f5b-b4ab-c4e6039c2e71', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3585_2.jpg'}, {'id': '4a463136-4591-400b-ba7d-fee47b558f9e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3585_3.jpg'}, {'id': 'bffe22a3-a220-42a5-98ab-79b7fd15e91d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3585_4.jpg'}]",0.0,12 Months,2,0,41.0,JLUf2qXRR18,244.0,160000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3585_1.jpg,2023-05-29T23:05:19.873447+06:00,ORDERED
7cbc0608-51b8-4476-87bf-c69dc9f0c58e,BLF 3552,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '4741f299-b283-4b51-9c76-e537f59180a6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3552_2.jpg'}, {'id': '272bfb23-0062-43e4-90b6-1bc65a45aca2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3552_3.jpg'}, {'id': '80390fb1-9731-4676-a5f4-a3a69fce78d6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3552_4.jpg'}]",0.0,12 Months,2,0,42.2,_rU9b5_cyqY,245.0,160000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3552_1.jpg,2023-05-29T22:35:37.373626+06:00,ORDERED
fb6a17f4-bd19-4ef5-bac3-7814cc7e6cc4,BLF 3553,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '3b44fe77-1d5f-40ac-b9fa-fd94321d5d12', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3553_2.jpg'}, {'id': '68958682-e9cc-46a0-94f0-ab9da5db8a52', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3553_3.jpg'}, {'id': 'd33ed92d-41f2-4d09-a3f6-ef2c54223f16', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3553_4.jpg'}]",0.0,12 Months,4,0,43.0,Un7FIrpO6QQ,267.0,171000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3553_1.jpg,2023-05-30T22:34:16.814885+06:00,AVAILABLE
06208709-5129-4c87-8563-b3648a307456,BLF 3590,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '9e0cbe41-2bdd-4314-891b-add75c8a7dd4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3590_2.jpg'}, {'id': '93ab0fc8-45af-481a-b3d8-350473d2bf0a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3590_3.jpg'}, {'id': '0a3831fc-81bd-4651-9ae9-75a116bc740a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3590_4.jpg'}]",0.0,12 Months,2,0,41.4,dmYaMZVyLQg,209.0,138985.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3590_1.jpg,2023-05-30T22:42:04.710580+06:00,ORDERED
327be2cc-8943-4aaf-bbc3-766c2c895c3b,BLF 3584,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '5e087fe7-157a-45c0-84f5-4ddb41d7982f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3584_2.jpg'}, {'id': 'd43da5fd-79b8-4f41-ae54-c13d1ef7c97d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3584_3.jpg'}, {'id': '05c71b56-59ab-4409-8261-49d4d5b89494', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3584_4.jpg'}]",0.0,12 Months,2,0,41.0,XoiX0XtUbBY,215.0,142000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3584_1.jpg,2023-05-30T22:38:34.842030+06:00,ORDERED
12d6a96a-8f37-4fba-83ff-14d3443df670,BLF 3625,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '4cfa0c92-80c9-496b-8611-295205e4cb9b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3625_2.jpg'}, {'id': '80100c2b-bd50-4c74-9ad4-b4504766bee7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3625_3.jpg'}, {'id': '267b7b28-4884-481b-92b5-054adf78a23f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3625_4.jpg'}]",0.0,12 Months,2,0,43.1,O9T299ooHpU,231.0,151000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3625_1.jpg,2023-06-01T00:39:23.734295+06:00,ORDERED
1c9ea67a-4807-4d1f-a804-c848b5180307,BLF 3382,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],3 Years,"[{'id': '96816e6f-c9de-4325-be32-cb07cef8abe0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3382_2_UUK1rjD.jpg'}, {'id': '3c0b8065-0884-4d80-871d-1b3c13631018', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3382_3_BZbwb6k.jpg'}, {'id': '7884d004-d8f0-4e44-aac4-576c1ac34708', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3382_4_57Qwgeu.jpg'}]",0.0,12 Months,4,0,45.0,AfXvogerGy4,434.0,283000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3382_1_nUExhv9.jpg,2023-05-22T10:53:26.935628+06:00,AVAILABLE
066b0ab4-8252-4cf4-9d0c-27f8ebf1f5ab,BLF 3396,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],3 Years,"[{'id': 'f06b951b-23b0-45cb-881c-5f7a1e860eb3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3396_2_IgzLhvq.jpg'}, {'id': '58dbbea7-cce7-41a1-a1af-6cf1c7714870', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3396_3_GUyt5OF.jpg'}, {'id': '73a8dec9-9133-43fc-b8b2-bef747c2b21f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3396_4_o2TgZLl.jpg'}]",0.0,12 Months,8,0,45.11,uEsXCfbxv64,420.0,273000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3396_1_HIUwWDO.jpg,2023-05-22T15:27:31.990802+06:00,AVAILABLE
f6921695-b146-467d-bf12-feaa46fee64f,BLF 3380,COW,MALE_BULL,RED,RED_CHITTAGONG,['GRASS_FED_GRASS_FINISHED'],3 Years,"[{'id': 'c88ef17d-38fb-4b17-b3f0-e7803ddeb298', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3380_2_IMKjtus.jpg'}, {'id': '6f7d31f9-fe2a-4f6f-b032-9471b950fa56', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3380_3_5aK3pxH.jpg'}, {'id': 'cdef2d23-63c0-4fe5-a022-f0c620efc5e2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3380_4_gFTQcVa.jpg'}]",0.0,12 Months,6,0,45.4,FKY4gICcpEI,420.0,276000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3380_1_wqV7oJF.jpg,2023-05-22T10:41:59.122217+06:00,AVAILABLE
5a5fcd6b-85cb-4fd7-9dca-4d6517da1a99,BLF 3394,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2.5 Years,"[{'id': '34c0e425-c96c-411c-adde-57af4c053a32', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3394_2_nFoZEf6.jpg'}, {'id': '92f84ae9-db75-4b1b-b6f4-5effe8376223', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3394_3_wKj5oUc.jpg'}, {'id': '80abacb5-6c02-4872-be9a-d18c735ab281', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3394_4_qrI5mYr.jpg'}]",0.0,12 Months,4,0,45.12,JgIoEcLu_L0,435.0,282000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3394_1_VHQmJix.jpg,2023-05-22T15:23:59.442358+06:00,AVAILABLE
e7d39a5b-8ad2-47c2-ad21-05a5c482886b,BLF 3419,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2 Years,"[{'id': '26232e6f-6a14-4188-b1d1-78765b777939', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3419_2_Q4C51Iz.jpg'}, {'id': '6a9e6378-39cd-4c82-8122-12def91aa4f9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3419_3_tnPGIJL.jpg'}, {'id': '9f667fb8-7df2-4c6a-ac41-bc5c4bab3e4a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3419_4_n74kJg1.jpg'}]",0.0,12 Months,2,0,49.1,p1nhD64EhbI,451.0,293000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3419_1_c6tp2Ip.jpg,2023-05-24T09:31:34.603892+06:00,AVAILABLE
3f04ee89-4475-4b5d-99bf-4f66a23d9781,BLF 3425,COW,MALE_BULL,RED,SAHIWAL,['GRASS_FED_GRASS_FINISHED'],3 Years,"[{'id': '1db4091a-ea55-4b8f-b4f2-8e3eab0a1454', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3425_2_HFdiJ3l.jpg'}, {'id': '35d986ff-f6b8-46a8-8ca0-b9331f4fc644', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3425_3_xLNlXQS.jpg'}, {'id': '6abbe619-7273-4d39-9deb-43dafc78c620', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3425_4_L0cBnXk.jpg'}]",0.0,12 Months,6,0,46.5,HbHYXAOapoM,434.0,280000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3425_1_uaKdKuG.jpg,2023-05-24T09:47:48.686132+06:00,AVAILABLE
1fd539e0-44c8-46ec-8330-161dfd6f7306,BLF 3592,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '58f26dfb-7bb7-45ca-bbf4-db9a3a9d6f83', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3592_2_369qqAO.jpg'}, {'id': 'e7f26382-5272-43d8-9afb-2506cf92031d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3592_3_veQ69I8.jpg'}, {'id': '2ffde75c-3db2-47e2-a376-3770cbcae07b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3592_4_5X6P1SZ.jpg'}]",0.0,12 Months,2,0,44.0,rMiMPMo7MRo,245.0,159000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3592_1_9CZSo7u.jpg,2023-05-30T22:43:34.773247+06:00,ORDERED
1c042c44-46de-4206-9535-ee8e4e8e6372,BLF 3586,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'd5beef0b-56bd-4c68-b27f-39781b02a5f7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3586_2.jpg'}, {'id': '4ddca6e3-35a2-494b-924d-9997fa646aa9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3586_3.jpg'}, {'id': '1be71148-0c39-46eb-84b1-2f7d1bdddefd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3586_4.jpg'}]",0.0,12 Months,2,0,43.5,7arGpZw25gM,230.0,150000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3586_1.jpg,2023-05-30T22:39:56.488392+06:00,ORDERED
584ecdd7-aa89-450c-9da4-a7d5af7d346c,BLF 3579,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': 'd47bb101-adcf-49bf-8380-458ffcba5b15', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3579_2.jpg'}, {'id': '177c89a7-83a2-4d9e-b59c-80227c50359a', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3579_3.jpg'}, {'id': '022272b3-b133-4ec3-aa9a-1adb715c86f9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3579_4.jpg'}]",0.0,12 Months,2,0,44.1,QvrKQz2vPyY,294.0,188000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3579_1.jpg,2023-05-29T22:58:17.140096+06:00,AVAILABLE
c7b66f28-37cc-4dba-b44e-5aefd032e5ba,BLF 3551,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '48d3f8a6-ef80-42db-9989-53d9aff5d40e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3551_2.jpg'}, {'id': '794c6972-40a7-4e08-a753-dafa28b18fae', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3551_3.jpg'}, {'id': '320bd005-1c96-42a3-9304-e7f6e52f9fb1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3551_4.jpg'}]",0.0,12 Months,2,0,41.11,yd78IzQGhiE,219.0,145000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3551_1.jpg,2023-05-30T22:33:12.758646+06:00,ORDERED
37b46103-c32e-4f45-b9b3-cba975aac99f,BLF 3545,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '31fbb63f-3b0b-4a98-922f-ac28d9893121', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3545_2.jpg'}, {'id': '6c71565b-bea0-46fa-bcad-07577a481a37', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3545_3.jpg'}, {'id': 'd88f1120-1691-444a-8309-ac90b9f2e7d6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3545_4.jpg'}]",0.0,12 Months,4,0,41.0,TgM_LcTrbEY,225.0,149000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3545_1.jpg,2023-06-01T00:12:58.627728+06:00,ORDERED
4ff68365-e252-4635-9d2e-e2726a05ac2b,BLF 3550,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2.5 Years,"[{'id': '97bc5475-dcef-42bc-9c7b-bd4814665829', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3550_2_v5UWLfd.jpg'}, {'id': '6bd6672e-425b-43a8-a7eb-15aca97ebac7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3550_3_YNreX0t.jpg'}, {'id': 'eb49987b-e08b-4fcd-bf9d-ae176a2d028b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3550_4_jR96Z3J.jpg'}]",0.0,12 Months,4,0,39.11,FAoitIUu-kY,201.0,134000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3550_1_pC8LGXz.jpg,2023-05-29T22:30:06.701230+06:00,ORDERED
3fd5d03f-1351-44e3-9798-01dca7be628b,BLF 3578,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '3ce5b796-7b06-4041-a185-48439a1c225d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3578_2.jpg'}, {'id': '74709dc7-4302-4903-ab77-b1ed89f222d4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3578_3.jpg'}, {'id': '2d394d12-a9f7-444e-9b97-28944308e758', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3578_4.jpg'}]",0.0,12 Months,2,0,44.0,17eG5u770qQ,293.0,187000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3578_1.jpg,2023-05-29T22:56:30.345624+06:00,AVAILABLE
a289ced4-8139-4a02-a5e0-3744f3debba8,BLF 3587,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '0c9772e3-288b-4902-bfee-6a14929c14b3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3587_2.jpg'}, {'id': 'ecf9d47b-d6e9-4cdc-b875-7644be86c813', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3587_3.jpg'}, {'id': '3b97d6a7-fd82-416c-b136-7199e87c52d3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3587_4.jpg'}]",0.0,12 Months,2,0,41.4,qy6ZmEmTlGg,222.0,147000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3587_1.jpg,2023-05-30T22:41:06.549892+06:00,ORDERED
175c5939-b1e6-404b-a053-4d4339787fef,BLF 3626,COW,MALE_BULL,RED,LOCAL,['GRASS_GRAIN_FED'],3 Years,"[{'id': 'e0603a9d-8f5e-406a-a1d4-7a3468bc7e93', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3626_2.jpg'}, {'id': '559082f6-0ba1-4cf1-95aa-0216a071b532', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3626_3.jpg'}, {'id': 'aeed48d6-6f58-4035-8842-6c5896c24ae6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3626_4.jpg'}]",0.0,12 Months,4,0,43.8,qyQSHEeSIa8,240.0,156000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3626_1.jpg,2023-06-01T00:40:17.267773+06:00,ORDERED
889c81e7-9a8d-45ac-8d33-822a13cabc3c,BLF 3424,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2.5 Years,"[{'id': 'd1aaf0d5-e1c8-4f45-90d3-0f692f65bc34', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3424_2_nbmbwce.jpg'}, {'id': '0cb5d568-791f-4cb7-979d-5a81fb5fddc6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3424_3_LOtOJ3Z.jpg'}, {'id': 'a76be6c2-e76c-4215-8c0f-809956d0b14e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3424_4_0eMQMqt.jpg'}]",0.0,12 Months,4,0,43.0,QOZcSqQNpI0,408.0,265000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3424_1_p1w23e9.jpg,2023-05-24T09:46:20.966588+06:00,ORDERED
d4464c5a-5a0b-4819-8177-07978a972de0,BLF 3381,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],3 Years,"[{'id': '8afcce11-3eff-49e3-a9f4-9055272842dd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3381_2_AiQoa32.jpg'}, {'id': 'e4e18654-8ea7-4636-960f-182448b5d33d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3381_3_rr9du2M.jpg'}, {'id': '32560058-f706-4282-8405-369b5b92ca19', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3381_4_3lHTSkh.jpg'}]",0.0,12 Months,4,0,48.7,-glwkAAlntQ,472.0,307000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3381_1_D6uLHFh.jpg,2023-05-22T10:44:50.403798+06:00,AVAILABLE
cadfafd8-efd2-4193-bad3-abc7f41d0928,BLF 3480,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],3 Years,"[{'id': 'ad0f274d-833d-43fa-8c3b-717afe2ee543', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3480_2.jpg'}, {'id': '08a8a076-b1c3-40bf-983e-391b7413d8f0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3480_3.jpg'}, {'id': '21b6c8c4-c995-4a9d-a301-be45c5e353c1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3480_4.jpg'}]",0.0,12 Months,6,0,39.0,rd9jkWofMeQ,211.0,140000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3480_1.jpg,2023-05-27T22:13:16.821092+06:00,ORDERED
d92cc9a6-adc9-43ad-b6fc-3f238b650e43,BLF 3494,COW,MALE_BULL,RED,SINDHI,['GRASS_GRAIN_FED'],2 Years,"[{'id': '10f8495b-0798-4467-913a-73f5d067fa82', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3494_2.jpg'}, {'id': '3889f694-0631-4b94-94ee-fe7df8871fdc', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3494_3.jpg'}, {'id': '53718f53-887d-4a32-ad66-d582b7629564', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3494_4.jpg'}]",0.0,12 Months,2,0,42.6,vQWdMOxOCwc,246.0,161000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3494_1.jpg,2023-05-26T09:55:49.327627+06:00,ORDERED
31b52a85-c8ea-4078-acba-f5f7f407ba38,BLF 3443,COW,MALE_BULL,RED,LOCAL,['GRASS_FED_GRASS_FINISHED'],2.5 Years,"[{'id': '937f446c-db6a-4d4a-a57e-cc306ee1929c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3443_2_6A1YGkB.jpg'}, {'id': '4447e874-e3c2-4c77-bed5-e91d5d7db2a2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3443_3_FLXkeoa.jpg'}, {'id': '1cb26479-e912-474c-aa32-5f12396a586c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3443_4_inT92SM.jpg'}]",0.0,12 Months,4,0,43.0,mXRm556S4Sw,365.0,241000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3443_1_8FqYJh3.jpg,2023-05-26T15:51:41.661540+06:00,AVAILABLE
27f23b90-0fc8-4286-94e5-bac77711283d,BLF 3457,COW,MALE_BULL,NON_RED,LOCAL,['GRASS_GRAIN_FED'],2 Years,"[{'id': '5fd9fa23-5af0-440b-8d52-83f59501d4a2', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3457_2.jpg'}, {'id': '8251a86c-4caf-4ce8-ba51-c2a7f2036a88', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3457_3.jpg'}, {'id': '01e41354-9d40-4189-987f-cbb9b33c3d4c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2023/BLF_3457_4.jpg'}]",0.0,12 Months,2,0,39.5,i1liFXADIUg,238.0,156000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2023/BLF_3457_1.jpg,2023-05-27T22:04:30.051782+06:00,ORDERED
