id,sku,type,sex,color,breed,feed,age_in_month,slides,sale_offer_percentage,feedlot_in_month,teeth,parts_available,height_in_inch,youtube_slug,weight_in_kg,price,is_special,is_dewormed,is_fmd_vaccinated,is_anthrax_vaccinated,is_lumpy_skin_disease,size,thumbnail,created_at,status
64347334-8ffe-490a-a6b1-578ad0ac2bb3,BLF 3160,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '5dc76f59-8871-44bf-a179-674f2248c382', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3160_2.jpg'}, {'id': 'd6d144c0-4c60-4f99-ba55-5225899b64c0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3160_3.jpg'}, {'id': '72bff2d6-59ac-4342-8018-5681226aab20', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3160_4.jpg'}]",0.0,3 Months,2,0,42.3,LduRLyyh59k,239.0,128000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3160_1.jpg,2022-07-07T22:26:56.944569+06:00,AVAILABLE
fcf602b0-5834-44a9-9980-e54a5679270c,BLF 3174,COW,MALE_BULL,RED,SAHIWAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': 'e326c42b-2de7-4184-b7f6-a66037cf410c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3174_2.jpg'}, {'id': '0ff6e378-f22f-46af-9827-793515f4293e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3174_3.jpg'}, {'id': 'b2868f1d-77b5-49e0-afb5-88e1cd6c08a5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3174_4.jpg'}]",0.0,3 Months,4,0,42.2,mMIbhOcStMI,270.0,150000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3174_1.jpg,2022-06-28T23:09:35.160220+06:00,AVAILABLE
d97affa1-1128-41a1-abcb-96c64a09112d,BLF 3028,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '9d758a04-8118-41dc-8ab9-991a74a5bf63', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3028_2.jpg'}, {'id': '6ec46f1d-934f-4077-815e-b85240ded080', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3028_3.jpg'}, {'id': 'de9d905d-56cd-453b-88cb-ca816b9edef3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3028_4.jpg'}]",0.0,3 Months,4,0,41.0,w5l_gOFlO6w,219.0,120000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3028_1.jpg,2022-06-13T13:01:07.524185+06:00,AVAILABLE
6db9f1bc-a8f5-488b-938f-92e0d82b0949,BLF 3014,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'ac30c4e6-5dd7-4a88-a2b9-eccbd53b1b01', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3014_2.jpg'}, {'id': 'd532efa4-47a1-4096-96ca-f11f2121de72', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3014_3.jpg'}, {'id': 'fca0b636-9c4b-4e81-adae-17cbf52cd251', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3014_4.jpg'}]",0.0,3 Months,2,0,48.1,II1DFfhKPLk,291.0,157000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3014_1.jpg,2022-06-12T00:40:35.789130+06:00,AVAILABLE
fae6bf07-7cd8-45c8-8fea-567297fa6f08,BLF 3000,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '1e8ff892-e674-453e-adfa-2dd2b92e8563', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3000_2.jpg'}, {'id': '5c5284c1-5ddd-4cc5-b413-6783348656c1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3000_3.jpg'}, {'id': '9280cfd2-dd4b-4dd0-a871-bb07ade9ffde', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3000_4.jpg'}]",0.0,3 Months,2,0,40.5,9fZiF6D2Suo,246.0,135000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3000_1.jpg,2022-06-11T23:46:38.325303+06:00,AVAILABLE
167270ac-e330-4fdf-a9f0-34bdb2d141e7,BLF 2849,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '7624c090-0656-4c60-a5b3-791ea82cd089', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2849_2.jpg'}, {'id': '83db29e9-d2ce-4140-bebe-c23d337a2cd9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2849_3.jpg'}, {'id': '4e75a7e4-8f74-4042-ab55-6f180bc106e0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2849_4.jpg'}]",0.0,3 Months,4,0,41.0,9kAtuWqVjhc,250.0,137000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2849_1.jpg,2022-06-06T12:41:19.913853+06:00,ORDERED
623b9b32-90b1-49df-9dd3-e664972c6c9c,BLF 2875,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'c0a1e762-b42f-402a-919e-9f365ead87c5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2875_2.jpg'}, {'id': '42025167-7019-4ee4-8943-b7eeec2c21cb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2875_3.jpg'}, {'id': 'e3b862e9-0665-4aa9-bcd3-dbf08b6187b9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2875_4.jpg'}]",0.0,3 Months,2,0,41.1,HkZLh8zJMGc,242.0,131000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2875_1.jpg,2022-06-08T14:53:03.804201+06:00,ORDERED
e5a546d5-a98c-48dd-b41f-db2caa3d29f6,BLF 2861,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '94a3efbf-c468-4616-b136-a571c4035c0d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2861_2.jpg'}, {'id': '8b3d6ae7-c366-42ab-8531-90d173eae8fe', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2861_3.jpg'}, {'id': 'a148cdc8-dd98-4032-83ab-e73f147734dc', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2861_4.jpg'}]",0.0,3 Months,2,0,40.3,lzhubKr5Wao,213.0,118000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2861_1.jpg,2022-06-10T21:53:56.415549+06:00,ORDERED
9a4cfd33-3c5a-4ce9-b1a8-93819a0da046,BLF 3216,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': 'f12fbc2f-3ec9-4f49-9bdb-2dfc43410131', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3216_2.jpg'}, {'id': 'ba2971bf-d675-4e39-bf1d-9281d75a7bd3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3216_3.jpg'}, {'id': '685721df-9e1c-4413-b4ee-0ce86e17a5a3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3216_4.jpg'}]",0.0,3 Months,4,0,41.0,VzS1Bm9zA7U,260.0,141000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3216_1.jpg,2022-07-01T16:56:02.814582+06:00,AVAILABLE
38a167aa-1a95-415e-8b34-c8dbb1b6e3a1,BLF 3217,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '417043c4-c3c9-402e-b951-1154a651a2d5', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3217_2.jpg'}, {'id': '5102fe5d-ddb5-444d-a03b-c8e6059b5872', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3217_3.jpg'}, {'id': 'd185b5e1-6bb5-4794-a613-989302f2381e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3217_4.jpg'}]",0.0,3 Months,2,0,41.0,YrW7D8t3kJs,302.0,164000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3217_1.jpg,2022-06-22T23:16:14.372694+06:00,AVAILABLE
1329c9e3-7d84-4142-994d-edeccff11f0c,BLF 2860,COW,MALE_BULL,RED,SINDHI,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'b499487f-47d2-492b-b2de-4ebc78467076', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2860_2.jpg'}, {'id': '256fa7c3-0a37-42bc-ae43-4b082e3105f4', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2860_3.jpg'}, {'id': 'b2ec48c2-923c-4aab-925d-aa53d81eaeeb', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2860_4.jpg'}]",0.0,3 Months,2,0,47.7,kzJXvUiOkTo,350.0,189000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2860_1.jpg,2022-06-06T15:40:39.171312+06:00,AVAILABLE
38de90d1-634d-4f42-8892-010bd39f4d41,BLF 2874,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '4b1921e0-9481-40aa-a165-e8a0891c740e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2874_2.jpg'}, {'id': '158cdcc5-2cc5-4cb0-98f1-35bc9b07c014', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2874_3.jpg'}, {'id': 'b3e78fcb-d7ac-41d2-a507-8a7f7b002e4e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2874_4.jpg'}]",0.0,3 Months,2,0,46.5,AQtE8icWTK0,347.0,188000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2874_1.jpg,2022-06-08T15:29:14.040953+06:00,AVAILABLE
df4b9d08-44a5-4d05-a7f8-a6ecfd073dbb,BLF 2848,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '94e568a6-d071-4d87-aadb-8f376bbfdb27', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2848_2.jpg'}, {'id': '823b3614-c527-4427-9d31-ee7bf61e2103', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2848_3.jpg'}, {'id': '7b1c0876-5ef0-4d08-8eab-624fd7873c15', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2848_4.jpg'}]",0.0,3 Months,2,0,37.8,P2__bPrg3SI,199.0,109000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2848_1.jpg,2022-06-08T22:29:15.921679+06:00,ORDERED
f784e43a-c0ca-42dc-ad48-91f9d0d58111,BLF 3001,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '097dd9d4-484d-49da-be47-332615c8730c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3001_2.jpg'}, {'id': 'fb466284-5c59-434f-a7e1-b4bb4ee0ef80', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3001_3.jpg'}, {'id': '80dd2d72-4abe-41d8-bf2b-8b2948fd0c05', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3001_4.jpg'}]",0.0,3 Months,2,0,42.1,KcWh3n_dOhs,282.0,152000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3001_1.jpg,2022-06-11T23:58:16.729799+06:00,AVAILABLE
e5b1f62e-6237-41f4-955c-88727de58ec1,BLF 3015,COW,MALE_BULL,RED,SAHIWAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '581369ab-fc0b-4f68-9908-8dbffaaa334f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3015_2.jpg'}, {'id': '77c50a6a-b1c3-4a36-bd89-3c2905aefa98', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3015_3.jpg'}, {'id': 'c8d0d4d5-402e-4517-b451-9d959d21ab45', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3015_4.jpg'}]",0.0,3 Months,2,0,44.0,iB3KVRGN2Ac,338.0,190000.00,True,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3015_1.jpg,2022-06-12T00:42:01.189801+06:00,AVAILABLE
e482ded3-5ee3-440a-9e92-5b72c4338865,BLF 3029,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '9a78c897-67a4-4c7b-abe5-3960e5068ad0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3029_2.jpg'}, {'id': 'cf13ce82-fcee-4574-9e9c-e502f5bae886', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3029_3.jpg'}, {'id': '0c4f314e-b649-4e10-8387-0f4b307e4913', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3029_4.jpg'}]",0.0,3 Months,4,0,41.0,p_WtgKFZxCQ,223.0,121000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3029_1.jpg,2022-06-13T13:04:55.259341+06:00,AVAILABLE
bd17c297-1e37-4a11-944c-ca2236ee7553,BLF 3175,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'acec70a1-708c-4fbe-b87c-7f1745ed639e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3175_2.jpg'}, {'id': 'a35fc908-1a8e-4926-9a16-2dacebb1b8c0', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3175_3.jpg'}, {'id': '81ae95c7-195a-4efb-b316-07fae068abb7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3175_4.jpg'}]",0.0,3 Months,2,0,49.0,WXLiIyYWjMc,191.0,108000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3175_1.jpg,2022-06-29T14:47:15.569623+06:00,AVAILABLE
f3f5140b-a7e7-44b7-a176-52fa6680dc42,BLF 3161,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '540a733e-ba93-41bb-8c3b-b13ce8cfac69', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3161_2.jpg'}, {'id': 'b1fc9a4d-1b08-4e4b-8d0d-6d248e55a6f9', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3161_3.jpg'}, {'id': 'e243fdb3-7ae4-4195-9edd-4453bda05d95', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3161_4.jpg'}]",0.0,3 Months,2,0,40.3,Ca7pb53gmSA,220.0,119000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3161_1.jpg,2022-07-07T22:27:45.714233+06:00,AVAILABLE
227394be-f396-4468-90c0-e3c681ac87c2,BLF 3149,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '36b73956-bc3d-4723-84bf-38ad845620fd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3149_2.jpg'}, {'id': '50cf40be-8e1b-497f-b803-7ccb3071f111', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3149_3.jpg'}, {'id': '42114464-4d89-4ead-828e-3d133b67899e', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_3149_4.jpg'}]",0.0,3 Months,2,0,40.6,abo2m7jTFLQ,214.0,117000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_3149_1.jpg,2022-07-07T13:13:18.144915+06:00,ORDERED
fe0631c8-cc98-4caf-aaad-08050b24bd3f,BLF 2733,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '947f4d27-79a6-445f-9c93-74665d5093f3', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2733_2.jpg'}, {'id': 'e6a70eec-930f-48d3-936a-d4dcc639c218', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2733_3.jpg'}, {'id': '07a38951-8cba-4d74-a59a-418256b19f35', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2733_4.jpg'}]",0.0,4 Months,2,0,45.0,orEwJboaNGY,317.0,171000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2733_1.jpg,2022-06-04T20:23:12.369703+06:00,AVAILABLE
a98f6828-84ce-460b-bebf-456478cae5ae,BLF 2727,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'd04a56c1-46e1-4e82-835a-8b88927fdf6c', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2727_2.jpg'}, {'id': '2d0f1dce-f5ee-4070-9fe9-6c1038073b86', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2727_3.jpg'}, {'id': 'b8550663-6bee-49c8-bf20-b0e6a2f5776f', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2727_4.jpg'}]",0.0,4 Months,2,0,45.0,rq-eRaaAvtU,316.0,169000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2727_1.jpg,2022-06-04T20:17:13.586414+06:00,AVAILABLE
a4d2a9c4-25a0-40b4-acf8-98297d1ab9a9,BLF 2914,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'abab3048-9f6c-4d80-ad6b-7dfcf2e1eda1', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2914_2.jpg'}, {'id': 'f89afef2-3aaa-4571-9c6b-93c5dcd6402b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2914_3.jpg'}, {'id': 'e2befdcb-a532-4bd2-824b-44137f683384', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2914_4.jpg'}]",0.0,3 Months,2,0,42.5,0_x7CvxGvZI,270.0,146000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2914_1.jpg,2022-06-09T10:03:02.441409+06:00,AVAILABLE
cbd18770-2f95-4b2b-bdd8-59b22cc0b61b,BLF 2900,COW,MALE_BULL,NON_RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '1ae501b7-14eb-4590-96dd-4a17a426d17d', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2900_2.jpg'}, {'id': '824a77a3-73d5-4156-ae83-b43571685f50', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2900_3.jpg'}, {'id': 'b8795bf8-bb8c-4191-8901-40505d46b8b7', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2900_4.jpg'}]",0.0,3 Months,2,0,39.9,1rHtQNHCiUA,266.0,145000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2900_1.jpg,2022-06-09T08:37:43.285406+06:00,AVAILABLE
30394842-2be1-436b-9c3a-0a834c49fe85,BLF 2928,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': '279c50ab-52ff-4a27-bb3e-1c01b5f9b59b', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2928_2.jpg'}, {'id': '80031dca-0fc7-4ac1-a248-bb4b66cc34dd', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2928_3.jpg'}, {'id': '78a7525e-4dc6-49ec-b755-3283795c2626', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2928_4.jpg'}]",0.0,3 Months,2,0,37.0,2ddknv8w8E0,209.0,116000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2928_1.jpg,2022-06-09T23:40:04.988962+06:00,ORDERED
38f46319-ad40-40f0-a7ab-5ea2101bbb64,BLF 2925,COW,MALE_BULL,RED,HOSTINE_CROSS,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'f4db094f-337e-4a77-abe0-1370f1ebe020', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2925_2.jpg'}, {'id': '291b741c-b116-443b-92e2-1e3ca59f9632', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2925_3.jpg'}, {'id': '033bcf95-f01f-4e08-b91e-b56e020d44b6', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2925_4.jpg'}]",0.0,4 Months,2,0,50.7,i0_zBnhpha4,402.0,215000.00,True,True,True,True,True,LARGE,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2925_1.jpg,2022-06-09T21:33:43.054462+06:00,AVAILABLE
59e5a96e-63dd-48a6-b8e7-b285c6aed52e,BLF 2931,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2.5 Years,"[{'id': '28d06041-4df3-4377-99a9-c01ffb148d24', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2931_2.jpg'}, {'id': '539ee8a9-35f4-4b51-b4b8-341242850359', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2931_3.jpg'}, {'id': '61805eb2-1911-4e5f-9b30-2e68f6caf441', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2931_4.jpg'}]",0.0,3 Months,4,0,41.7,_WIYN5TPbRo,233.0,129000.00,False,True,True,True,True,MINIMUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2931_1.jpg,2022-06-10T01:16:52.377057+06:00,ORDERED
90057ab7-db5b-4511-8c44-9906888d8040,BLF 2919,COW,MALE_BULL,RED,LOCAL,"['JUMBOO', 'LUCERNE', 'NAPIER', 'SILAGE', 'STRAW', 'CORN', 'CONCENTRATE_MIX']",2 Years,"[{'id': 'dcab97f8-cb10-4486-9853-71ca286a9ee8', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2919_2.jpg'}, {'id': '1c2c0209-f105-451a-a967-9b6d0be34331', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2919_3.jpg'}, {'id': '56c35a1d-5cf5-4be1-96c7-97d147f16082', 'image': 'https://uploads-master.aws.bengalmeat.com/media/cattle-image/2022/BLF_2919_4.jpg'}]",0.0,3 Months,2,0,45.2,7eYnpbY_ZyY,284.0,158000.00,True,True,True,True,True,MEDIUM,https://uploads-master.aws.bengalmeat.com/media/cattle-thumbnail/2022/BLF_2919_1.jpg,2022-06-09T10:16:31.222617+06:00,ORDERED
